source,target,weight
DOI:10.1038/s41598-022-15163-0,"SUN D., 2022, OPTICAL SENSORS: DECIPHERING PLANT PHENOMICS IN BREEDING FACTORIES",2
DOI:10.1038/s41598-022-15163-0,"SUN Y., AGRICULTURE (SWITZERLAND), V12",2
DOI:10.1038/s41598-022-15163-0,"THANJAIVADIVEL M., 2021, INTERNATIONAL JOURNAL OF ENGINEERING TRENDS AND TECHNOLOGY, V69, P34",2
DOI:10.1038/s41598-022-15163-0,"TILVA V, 2013, NIRMA UNIV INT CONF",2
DOI:10.1038/s41598-022-15163-0,"WANG J.F., 2005, NATURE AND SCIENCE, V3",2
DOI:10.1038/s41598-022-15163-0,"YANG CC, 2002, T ASAE, V45, P859",2
DOI:10.1038/s41598-022-15163-0,"ZHANG J., 2021, EMPOWERING THINGS WITH INTELLIGENCE: A SURVEY OF THE PROGRESS, CHALLENGES, AND OPPORTUNITIES IN ARTIFICIAL INTELLIGENCE OF THINGS",2
DOI:10.1038/s41598-022-15163-0,"[ANONYMOUS], 2022, SURVEY ON THE APPLICATIONS OF BLOCKCHAIN IN AGRICULTURE",2
DOI:10.1038/s41598-022-15163-0,"[ANONYMOUS], 2023, BBC NEWS",2
DOI:10.1038/s41598-022-15163-0,"[ANONYMOUS], 2023, LAND USE IN AGRICULTURE BY THE NUMBERS: SUSTAINABLE FOOD AND AGRICULTURE",2
DOI:10.1038/s41598-022-15163-0,"[ANONYMOUS], 2023, WORLD POPULATION PROSPECTS 2022",2
DOI:10.1080/01431160701281007,DOI:10.1109/access.2020.3024891,2
DOI:10.1080/01431160701281007,DOI:10.1109/access.2020.3031914,2
DOI:10.1080/01431160701281007,DOI:10.1109/icra.2016.7487720,2
DOI:10.1080/01431160701281007,DOI:10.1109/icra.2017.7989417,2
DOI:10.1080/01431160701281007,DOI:10.1109/icsipa.2009.5478684,2
DOI:10.1080/01431160701281007,DOI:10.1109/jiot.2018.2844296,2
DOI:10.1080/01431160701281007,DOI:10.1109/lra.2017.2774979,2
DOI:10.1080/01431160701281007,DOI:10.1109/spin.2015.7095350,2
DOI:10.1080/01431160701281007,DOI:10.1109/tiar.2016.7801233,2
DOI:10.1080/01431160701281007,DOI:10.1109/wacv.2014.6835733,2
DOI:10.1080/01431160701281007,DOI:10.1111/gwat.12306,2
DOI:10.1080/01431160701281007,DOI:10.17576/jkukm-2024-36(3)-23,2
DOI:10.1080/01431160701281007,DOI:10.22004/ag.econ.47354],2
DOI:10.1080/01431160701281007,DOI:10.2489/jswc.74.2.160,2
DOI:10.1080/01431160701281007,DOI:10.32628/ijsrset2411451,2
DOI:10.1080/01431160701281007,DOI:10.3389/fpls.2016.01419,2
DOI:10.1080/01431160701281007,DOI:10.3389/fpls.2019.00621,2
DOI:10.1080/01431160701281007,DOI:10.3390/agriculture11050387,2
DOI:10.1080/01431160701281007,DOI:10.3390/agriculture12071065,2
DOI:10.1080/01431160701281007,DOI:10.3390/agriculture13030741,2
DOI:10.1080/01431160701281007,DOI:10.3390/agronomy12010212,2
DOI:10.1080/01431160701281007,DOI:10.3390/agronomy12020319,2
DOI:10.1080/01431160701281007,DOI:10.3390/agronomy12081733,2
DOI:10.1080/01431160701281007,DOI:10.3390/agronomy13030934,2
DOI:10.1080/01431160701281007,DOI:10.3390/app121910167,2
DOI:10.1080/01431160701281007,DOI:10.3390/app12199992,2
DOI:10.1080/01431160701281007,DOI:10.3390/app13063997,2
DOI:10.1080/01431160701281007,DOI:10.3390/app13106007,2
DOI:10.1080/01431160701281007,DOI:10.3390/computers11070102,2
DOI:10.1080/01431160701281007,DOI:10.3390/plants11151925,2
DOI:10.1080/01431160701281007,DOI:10.3390/plants11172230,2
DOI:10.1080/01431160701281007,DOI:10.3390/rs12193136,2
DOI:10.1080/01431160701281007,DOI:10.3390/rs14030592,2
DOI:10.1080/01431160701281007,DOI:10.3390/rs14030699,2
DOI:10.1080/01431160701281007,DOI:10.3390/rs14051114,2
DOI:10.1080/01431160701281007,DOI:10.3390/rs14061474,2
DOI:10.1080/01431160701281007,DOI:10.3390/rs14071707,2
DOI:10.1080/01431160701281007,DOI:10.3390/rs14133004,2
DOI:10.1080/01431160701281007,DOI:10.3390/s22083021,2
DOI:10.1080/01431160701281007,DOI:10.3390/s22166299,2
DOI:10.1080/01431160701281007,DOI:10.3390/s23042033,2
DOI:10.1080/01431160701281007,DOI:10.3390/s23063147,2
DOI:10.1080/01431160701281007,DOI:10.3390/technologies11010010,2
DOI:10.1080/01431160701281007,DOI:10.3390/w15040694,2
DOI:10.1080/01431160701281007,DOI:10.37391/ijeer.100326],2
DOI:10.1080/01431160701281007,DOI:10.3844/jcssp.2014.1355.1361,2
DOI:10.1080/01431160701281007,DOI:10.3906/tar-1001-593,2
DOI:10.1080/01431160701281007,DOI:10.47893/ijcct.2012.1107,2
DOI:10.1080/01431160701281007,DOI:10.48084/etasr.2756,2
DOI:10.1080/01431160701281007,"DYRMANN M., 2017, CIGR AGENG C",2
DOI:10.1080/01431160701281007,"FATEMEH KALANTARI FATEMEH KALANTARI, 2018, JOURNAL OF LANDSCAPE ECOLOGY, V11, P35, DOI [10.1515/JLECOL-2017-0016, 10.1515/JLECOL-2017-0016]",2
DOI:10.1080/01431160701281007,"GHOSH I., 2018, INTERNATIONAL JOURNAL OF SCIENTIFIC RESEARCH IN COMPUTER SCIENCE APPLICATIONS AND MANAGEMENT STUDIES IJSRCSAMS, V7",2
DOI:10.1080/01431160701281007,"GLIEVER C., 2001, 2001 ASAE ANN M",2
DOI:10.1080/01431160701281007,"JHA K., 2019, A COMPREHENSIVE REVIEW ON AUTOMATION IN AGRICULTURE USING ARTIFICIAL INTELLIGENCE",2
DOI:10.1080/01431160701281007,"LI S.-K., 2004, 4 INT CROP SCI C ICS",2
DOI:10.1080/01431160701281007,"LIU G, 2005, LECT NOTES COMPUT SC, V3498, P1017",2
DOI:10.1080/01431160701281007,"MIR M S., 2022, THE PHARMA INNOVATION, P1175",2
DOI:10.1080/01431160701281007,"MIR R.R., 2019, HIGH-THROUGHPUT PHENOTYPING FOR CROP IMPROVEMENT IN THE GENOMICS ERA",2
DOI:10.1080/01431160701281007,"MUTHUKANNAN K., 2015, CLASSIFICATION OF DISEASED PLANT LEAVES USING NEURAL NETWORK ALGORITHMS, V10",2
DOI:10.1080/01431160701281007,"NKEMELU D.K., 2018, DEEP CONVOLUTIONAL NEURAL NETWORK FOR PLANT SEEDLINGS CLASSIFICATION",2
DOI:10.1080/01431160701281007,"PANDEY ABHISHEK, 2017, RUSSIAN AGRICULTURAL SCIENCES, V43, P266, DOI [10.3103/S1068367417030028, 10.3103/S1068367417030028]",2
DOI:10.1080/01431160701281007,"PATIL SS, 2016, 2016 SECOND INTERNATIONAL CONFERENCE ON COGNITIVE COMPUTING AND INFORMATION PROCESSING (CCIP)",2
DOI:10.1080/01431160701281007,"PEIXOTO MS, 2015, ADV INTEL SYS RES, V89, P1295",2
DOI:10.1080/01431160701281007,"RAVICHANDRAN G, 2016, FIRST INTERNATIONAL CONFERENCE ON EMERGING TRENDS IN ENGINEERING, TECHNOLOGY AND SCIENCE - ICETETS 2016",2
DOI:10.1080/01431160701281007,"SAMANTA R., 2012, INTERNATIONAL JOURNAL OF COMPUTER ENGINEERING SCIENCE (IJCES), V2, P1",2
DOI:10.1080/01431160701281007,"SHAHIN M. A., 2001, CANADIAN BIOSYSTEMS ENGINEERING, V43",2
DOI:10.1080/01431160701281007,"SUN D., 2022, OPTICAL SENSORS: DECIPHERING PLANT PHENOMICS IN BREEDING FACTORIES",2
DOI:10.1080/01431160701281007,"SUN Y., AGRICULTURE (SWITZERLAND), V12",2
DOI:10.1080/01431160701281007,"THANJAIVADIVEL M., 2021, INTERNATIONAL JOURNAL OF ENGINEERING TRENDS AND TECHNOLOGY, V69, P34",2
DOI:10.1080/01431160701281007,"TILVA V, 2013, NIRMA UNIV INT CONF",2
DOI:10.1080/01431160701281007,"WANG J.F., 2005, NATURE AND SCIENCE, V3",2
DOI:10.1080/01431160701281007,"YANG CC, 2002, T ASAE, V45, P859",2
DOI:10.1080/01431160701281007,"ZHANG J., 2021, EMPOWERING THINGS WITH INTELLIGENCE: A SURVEY OF THE PROGRESS, CHALLENGES, AND OPPORTUNITIES IN ARTIFICIAL INTELLIGENCE OF THINGS",2
DOI:10.1080/01431160701281007,"[ANONYMOUS], 2022, SURVEY ON THE APPLICATIONS OF BLOCKCHAIN IN AGRICULTURE",2
DOI:10.1080/01431160701281007,"[ANONYMOUS], 2023, BBC NEWS",2
DOI:10.1080/01431160701281007,"[ANONYMOUS], 2023, LAND USE IN AGRICULTURE BY THE NUMBERS: SUSTAINABLE FOOD AND AGRICULTURE",2
DOI:10.1080/01431160701281007,"[ANONYMOUS], 2023, WORLD POPULATION PROSPECTS 2022",2
DOI:10.1109/access.2020.3024891,DOI:10.1109/access.2020.3031914,2
DOI:10.1109/access.2020.3024891,DOI:10.1109/icra.2016.7487720,2
DOI:10.1109/access.2020.3024891,DOI:10.1109/icra.2017.7989417,2
DOI:10.1109/access.2020.3024891,DOI:10.1109/icsipa.2009.5478684,2
DOI:10.1109/access.2020.3024891,DOI:10.1109/jiot.2018.2844296,2
DOI:10.1109/access.2020.3024891,DOI:10.1109/lra.2017.2774979,2
DOI:10.1109/access.2020.3024891,DOI:10.1109/spin.2015.7095350,2
DOI:10.1109/access.2020.3024891,DOI:10.1109/tiar.2016.7801233,2
DOI:10.1109/access.2020.3024891,DOI:10.1109/wacv.2014.6835733,3
DOI:10.1109/access.2020.3024891,DOI:10.1111/gwat.12306,2
DOI:10.1109/access.2020.3024891,DOI:10.17576/jkukm-2024-36(3)-23,2
DOI:10.1109/access.2020.3024891,DOI:10.22004/ag.econ.47354],2
DOI:10.1109/access.2020.3024891,DOI:10.2489/jswc.74.2.160,2
DOI:10.1109/access.2020.3024891,DOI:10.32628/ijsrset2411451,2
DOI:10.1109/access.2020.3024891,DOI:10.3389/fpls.2016.01419,3
DOI:10.1109/access.2020.3024891,DOI:10.3389/fpls.2019.00621,2
DOI:10.1109/access.2020.3024891,DOI:10.3390/agriculture11050387,2
DOI:10.1109/access.2020.3024891,DOI:10.3390/agriculture12071065,2
DOI:10.1109/access.2020.3024891,DOI:10.3390/agriculture13030741,2
DOI:10.1109/access.2020.3024891,DOI:10.3390/agronomy12010212,2
DOI:10.1109/access.2020.3024891,DOI:10.3390/agronomy12020319,2
DOI:10.1109/access.2020.3024891,DOI:10.3390/agronomy12081733,2
DOI:10.1109/access.2020.3024891,DOI:10.3390/agronomy13030934,2
DOI:10.1109/access.2020.3024891,DOI:10.3390/app121910167,2
DOI:10.1109/access.2020.3024891,DOI:10.3390/app12199992,2
DOI:10.1109/access.2020.3024891,DOI:10.3390/app13063997,2
DOI:10.1109/access.2020.3024891,DOI:10.3390/app13106007,2
DOI:10.1109/access.2020.3024891,DOI:10.3390/computers11070102,2
DOI:10.1109/access.2020.3024891,DOI:10.3390/plants11151925,2
DOI:10.1109/access.2020.3024891,DOI:10.3390/plants11172230,3
DOI:10.1109/access.2020.3024891,DOI:10.3390/rs12193136,3
DOI:10.1109/access.2020.3024891,DOI:10.3390/rs14030592,3
DOI:10.1109/access.2020.3024891,DOI:10.3390/rs14030699,2
DOI:10.1109/access.2020.3024891,DOI:10.3390/rs14051114,2
DOI:10.1109/access.2020.3024891,DOI:10.3390/rs14061474,2
DOI:10.1109/access.2020.3024891,DOI:10.3390/rs14071707,2
DOI:10.1109/access.2020.3024891,DOI:10.3390/rs14133004,2
DOI:10.1109/access.2020.3024891,DOI:10.3390/s22083021,2
DOI:10.1109/access.2020.3024891,DOI:10.3390/s22166299,2
DOI:10.1109/access.2020.3024891,DOI:10.3390/s23042033,2
DOI:10.1109/access.2020.3024891,DOI:10.3390/s23063147,2
DOI:10.1109/access.2020.3024891,DOI:10.3390/technologies11010010,2
DOI:10.1109/access.2020.3024891,DOI:10.3390/w15040694,2
DOI:10.1109/access.2020.3024891,DOI:10.37391/ijeer.100326],2
DOI:10.1109/access.2020.3024891,DOI:10.3844/jcssp.2014.1355.1361,2
DOI:10.1109/access.2020.3024891,DOI:10.3906/tar-1001-593,2
DOI:10.1109/access.2020.3024891,DOI:10.47893/ijcct.2012.1107,2
DOI:10.1109/access.2020.3024891,DOI:10.48084/etasr.2756,3
DOI:10.1109/access.2020.3024891,"DYRMANN M., 2017, CIGR AGENG C",2
DOI:10.1109/access.2020.3024891,"FATEMEH KALANTARI FATEMEH KALANTARI, 2018, JOURNAL OF LANDSCAPE ECOLOGY, V11, P35, DOI [10.1515/JLECOL-2017-0016, 10.1515/JLECOL-2017-0016]",2
DOI:10.1109/access.2020.3024891,"GHOSH I., 2018, INTERNATIONAL JOURNAL OF SCIENTIFIC RESEARCH IN COMPUTER SCIENCE APPLICATIONS AND MANAGEMENT STUDIES IJSRCSAMS, V7",2
DOI:10.1109/access.2020.3024891,"GLIEVER C., 2001, 2001 ASAE ANN M",2
DOI:10.1109/access.2020.3024891,"JHA K., 2019, A COMPREHENSIVE REVIEW ON AUTOMATION IN AGRICULTURE USING ARTIFICIAL INTELLIGENCE",2
DOI:10.1109/access.2020.3024891,"LI S.-K., 2004, 4 INT CROP SCI C ICS",2
DOI:10.1109/access.2020.3024891,"LIU G, 2005, LECT NOTES COMPUT SC, V3498, P1017",2
DOI:10.1109/access.2020.3024891,"MIR M S., 2022, THE PHARMA INNOVATION, P1175",2
DOI:10.1109/access.2020.3024891,"MIR R.R., 2019, HIGH-THROUGHPUT PHENOTYPING FOR CROP IMPROVEMENT IN THE GENOMICS ERA",2
DOI:10.1109/access.2020.3024891,"MUTHUKANNAN K., 2015, CLASSIFICATION OF DISEASED PLANT LEAVES USING NEURAL NETWORK ALGORITHMS, V10",2
DOI:10.1109/access.2020.3024891,"NKEMELU D.K., 2018, DEEP CONVOLUTIONAL NEURAL NETWORK FOR PLANT SEEDLINGS CLASSIFICATION",2
DOI:10.1109/access.2020.3024891,"PANDEY ABHISHEK, 2017, RUSSIAN AGRICULTURAL SCIENCES, V43, P266, DOI [10.3103/S1068367417030028, 10.3103/S1068367417030028]",2
DOI:10.1109/access.2020.3024891,"PATIL SS, 2016, 2016 SECOND INTERNATIONAL CONFERENCE ON COGNITIVE COMPUTING AND INFORMATION PROCESSING (CCIP)",2
DOI:10.1109/access.2020.3024891,"PEIXOTO MS, 2015, ADV INTEL SYS RES, V89, P1295",2
DOI:10.1109/access.2020.3024891,"RAVICHANDRAN G, 2016, FIRST INTERNATIONAL CONFERENCE ON EMERGING TRENDS IN ENGINEERING, TECHNOLOGY AND SCIENCE - ICETETS 2016",2
DOI:10.1109/access.2020.3024891,"SAMANTA R., 2012, INTERNATIONAL JOURNAL OF COMPUTER ENGINEERING SCIENCE (IJCES), V2, P1",2
DOI:10.1109/access.2020.3024891,"SHAHIN M. A., 2001, CANADIAN BIOSYSTEMS ENGINEERING, V43",2
DOI:10.1109/access.2020.3024891,"SUN D., 2022, OPTICAL SENSORS: DECIPHERING PLANT PHENOMICS IN BREEDING FACTORIES",2
DOI:10.1109/access.2020.3024891,"SUN Y., AGRICULTURE (SWITZERLAND), V12",2
DOI:10.1109/access.2020.3024891,"THANJAIVADIVEL M., 2021, INTERNATIONAL JOURNAL OF ENGINEERING TRENDS AND TECHNOLOGY, V69, P34",2
DOI:10.1109/access.2020.3024891,"TILVA V, 2013, NIRMA UNIV INT CONF",2
DOI:10.1109/access.2020.3024891,"WANG J.F., 2005, NATURE AND SCIENCE, V3",2
DOI:10.1109/access.2020.3024891,"YANG CC, 2002, T ASAE, V45, P859",2
DOI:10.1109/access.2020.3024891,"ZHANG J., 2021, EMPOWERING THINGS WITH INTELLIGENCE: A SURVEY OF THE PROGRESS, CHALLENGES, AND OPPORTUNITIES IN ARTIFICIAL INTELLIGENCE OF THINGS",2
DOI:10.1109/access.2020.3024891,"[ANONYMOUS], 2022, SURVEY ON THE APPLICATIONS OF BLOCKCHAIN IN AGRICULTURE",2
DOI:10.1109/access.2020.3024891,"[ANONYMOUS], 2023, BBC NEWS",2
DOI:10.1109/access.2020.3024891,"[ANONYMOUS], 2023, LAND USE IN AGRICULTURE BY THE NUMBERS: SUSTAINABLE FOOD AND AGRICULTURE",2
DOI:10.1109/access.2020.3024891,"[ANONYMOUS], 2023, WORLD POPULATION PROSPECTS 2022",2
DOI:10.1109/access.2020.3024891,"ALAM M, 2020, 2020 7TH INTERNATIONAL CONFERENCE ON ELECTRICAL AND ELECTRONICS ENGINEERING (ICEEE 2020), P273, DOI [10.1109/ICEEE49618.2020.9102505, 10.1109/ICEEE49618.2020.9102505]",2
DOI:10.1109/access.2020.3024891,DOI:10.1007/s11119-021-09806-x,2
DOI:10.1109/access.2020.3024891,DOI:10.1007/s42979-021-00592-x,2
DOI:10.1109/access.2020.3024891,DOI:10.1016/j.compag.2018.10.024,2
DOI:10.1109/access.2020.3024891,DOI:10.1016/j.cropro.2003.10.001,2
DOI:10.1109/access.2020.3024891,DOI:10.1109/access.2021.3102227,2
DOI:10.1109/access.2020.3024891,"JAVAID M, 2023, ADV AGROCHEM, V2, DOI [10.1016/J.AAC.2022.10.001, 10.1016/J.AAC.2022.10.001]",2
DOI:10.1109/access.2020.3031914,DOI:10.1109/icra.2016.7487720,2
DOI:10.1109/access.2020.3031914,DOI:10.1109/icra.2017.7989417,2
DOI:10.1109/access.2020.3031914,DOI:10.1109/icsipa.2009.5478684,2
DOI:10.1109/access.2020.3031914,DOI:10.1109/jiot.2018.2844296,2
DOI:10.1109/access.2020.3031914,DOI:10.1109/lra.2017.2774979,2
DOI:10.1109/access.2020.3031914,DOI:10.1109/spin.2015.7095350,2
DOI:10.1109/access.2020.3031914,DOI:10.1109/tiar.2016.7801233,2
DOI:10.1109/access.2020.3031914,DOI:10.1109/wacv.2014.6835733,2
DOI:10.1109/access.2020.3031914,DOI:10.1111/gwat.12306,2
DOI:10.1109/access.2020.3031914,DOI:10.17576/jkukm-2024-36(3)-23,2
DOI:10.1109/access.2020.3031914,DOI:10.22004/ag.econ.47354],2
DOI:10.1109/access.2020.3031914,DOI:10.2489/jswc.74.2.160,2
DOI:10.1109/access.2020.3031914,DOI:10.32628/ijsrset2411451,2
DOI:10.1109/access.2020.3031914,DOI:10.3389/fpls.2016.01419,2
DOI:10.1109/access.2020.3031914,DOI:10.3389/fpls.2019.00621,2
DOI:10.1109/access.2020.3031914,DOI:10.3390/agriculture11050387,2
DOI:10.1109/access.2020.3031914,DOI:10.3390/agriculture12071065,2
DOI:10.1109/access.2020.3031914,DOI:10.3390/agriculture13030741,2
DOI:10.1109/access.2020.3031914,DOI:10.3390/agronomy12010212,2
DOI:10.1109/access.2020.3031914,DOI:10.3390/agronomy12020319,2
DOI:10.1109/access.2020.3031914,DOI:10.3390/agronomy12081733,2
DOI:10.1109/access.2020.3031914,DOI:10.3390/agronomy13030934,2
DOI:10.1109/access.2020.3031914,DOI:10.3390/app121910167,2
DOI:10.1109/access.2020.3031914,DOI:10.3390/app12199992,2
DOI:10.1109/access.2020.3031914,DOI:10.3390/app13063997,2
DOI:10.1109/access.2020.3031914,DOI:10.3390/app13106007,2
DOI:10.1109/access.2020.3031914,DOI:10.3390/computers11070102,2
DOI:10.1109/access.2020.3031914,DOI:10.3390/plants11151925,2
DOI:10.1109/access.2020.3031914,DOI:10.3390/plants11172230,2
DOI:10.1109/access.2020.3031914,DOI:10.3390/rs12193136,2
DOI:10.1109/access.2020.3031914,DOI:10.3390/rs14030592,2
DOI:10.1109/access.2020.3031914,DOI:10.3390/rs14030699,2
DOI:10.1109/access.2020.3031914,DOI:10.3390/rs14051114,2
DOI:10.1109/access.2020.3031914,DOI:10.3390/rs14061474,2
DOI:10.1109/access.2020.3031914,DOI:10.3390/rs14071707,2
DOI:10.1109/access.2020.3031914,DOI:10.3390/rs14133004,2
DOI:10.1109/access.2020.3031914,DOI:10.3390/s22083021,2
DOI:10.1109/access.2020.3031914,DOI:10.3390/s22166299,2
DOI:10.1109/access.2020.3031914,DOI:10.3390/s23042033,2
DOI:10.1109/access.2020.3031914,DOI:10.3390/s23063147,2
DOI:10.1109/access.2020.3031914,DOI:10.3390/technologies11010010,2
DOI:10.1109/access.2020.3031914,DOI:10.3390/w15040694,2
DOI:10.1109/access.2020.3031914,DOI:10.37391/ijeer.100326],2
DOI:10.1109/access.2020.3031914,DOI:10.3844/jcssp.2014.1355.1361,2
DOI:10.1109/access.2020.3031914,DOI:10.3906/tar-1001-593,2
DOI:10.1109/access.2020.3031914,DOI:10.47893/ijcct.2012.1107,2
DOI:10.1109/access.2020.3031914,DOI:10.48084/etasr.2756,2
DOI:10.1109/access.2020.3031914,"DYRMANN M., 2017, CIGR AGENG C",2
DOI:10.1109/access.2020.3031914,"FATEMEH KALANTARI FATEMEH KALANTARI, 2018, JOURNAL OF LANDSCAPE ECOLOGY, V11, P35, DOI [10.1515/JLECOL-2017-0016, 10.1515/JLECOL-2017-0016]",2
DOI:10.1109/access.2020.3031914,"GHOSH I., 2018, INTERNATIONAL JOURNAL OF SCIENTIFIC RESEARCH IN COMPUTER SCIENCE APPLICATIONS AND MANAGEMENT STUDIES IJSRCSAMS, V7",2
DOI:10.1109/access.2020.3031914,"GLIEVER C., 2001, 2001 ASAE ANN M",2
DOI:10.1109/access.2020.3031914,"JHA K., 2019, A COMPREHENSIVE REVIEW ON AUTOMATION IN AGRICULTURE USING ARTIFICIAL INTELLIGENCE",2
DOI:10.1109/access.2020.3031914,"LI S.-K., 2004, 4 INT CROP SCI C ICS",2
DOI:10.1109/access.2020.3031914,"LIU G, 2005, LECT NOTES COMPUT SC, V3498, P1017",2
DOI:10.1109/access.2020.3031914,"MIR M S., 2022, THE PHARMA INNOVATION, P1175",2
DOI:10.1109/access.2020.3031914,"MIR R.R., 2019, HIGH-THROUGHPUT PHENOTYPING FOR CROP IMPROVEMENT IN THE GENOMICS ERA",2
DOI:10.1109/access.2020.3031914,"MUTHUKANNAN K., 2015, CLASSIFICATION OF DISEASED PLANT LEAVES USING NEURAL NETWORK ALGORITHMS, V10",2
DOI:10.1109/access.2020.3031914,"NKEMELU D.K., 2018, DEEP CONVOLUTIONAL NEURAL NETWORK FOR PLANT SEEDLINGS CLASSIFICATION",2
DOI:10.1109/access.2020.3031914,"PANDEY ABHISHEK, 2017, RUSSIAN AGRICULTURAL SCIENCES, V43, P266, DOI [10.3103/S1068367417030028, 10.3103/S1068367417030028]",2
DOI:10.1109/access.2020.3031914,"PATIL SS, 2016, 2016 SECOND INTERNATIONAL CONFERENCE ON COGNITIVE COMPUTING AND INFORMATION PROCESSING (CCIP)",2
DOI:10.1109/access.2020.3031914,"PEIXOTO MS, 2015, ADV INTEL SYS RES, V89, P1295",2
DOI:10.1109/access.2020.3031914,"RAVICHANDRAN G, 2016, FIRST INTERNATIONAL CONFERENCE ON EMERGING TRENDS IN ENGINEERING, TECHNOLOGY AND SCIENCE - ICETETS 2016",2
DOI:10.1109/access.2020.3031914,"SAMANTA R., 2012, INTERNATIONAL JOURNAL OF COMPUTER ENGINEERING SCIENCE (IJCES), V2, P1",2
DOI:10.1109/access.2020.3031914,"SHAHIN M. A., 2001, CANADIAN BIOSYSTEMS ENGINEERING, V43",2
DOI:10.1109/access.2020.3031914,"SUN D., 2022, OPTICAL SENSORS: DECIPHERING PLANT PHENOMICS IN BREEDING FACTORIES",2
DOI:10.1109/access.2020.3031914,"SUN Y., AGRICULTURE (SWITZERLAND), V12",2
DOI:10.1109/access.2020.3031914,"THANJAIVADIVEL M., 2021, INTERNATIONAL JOURNAL OF ENGINEERING TRENDS AND TECHNOLOGY, V69, P34",2
DOI:10.1109/access.2020.3031914,"TILVA V, 2013, NIRMA UNIV INT CONF",2
DOI:10.1109/access.2020.3031914,"WANG J.F., 2005, NATURE AND SCIENCE, V3",2
DOI:10.1109/access.2020.3031914,"YANG CC, 2002, T ASAE, V45, P859",2
DOI:10.1109/access.2020.3031914,"ZHANG J., 2021, EMPOWERING THINGS WITH INTELLIGENCE: A SURVEY OF THE PROGRESS, CHALLENGES, AND OPPORTUNITIES IN ARTIFICIAL INTELLIGENCE OF THINGS",2
DOI:10.1109/access.2020.3031914,"[ANONYMOUS], 2022, SURVEY ON THE APPLICATIONS OF BLOCKCHAIN IN AGRICULTURE",2
DOI:10.1109/access.2020.3031914,"[ANONYMOUS], 2023, BBC NEWS",2
DOI:10.1109/access.2020.3031914,"[ANONYMOUS], 2023, LAND USE IN AGRICULTURE BY THE NUMBERS: SUSTAINABLE FOOD AND AGRICULTURE",2
DOI:10.1109/access.2020.3031914,"[ANONYMOUS], 2023, WORLD POPULATION PROSPECTS 2022",2
DOI:10.1109/icra.2016.7487720,DOI:10.1109/icra.2017.7989417,2
DOI:10.1109/icra.2016.7487720,DOI:10.1109/icsipa.2009.5478684,2
DOI:10.1109/icra.2016.7487720,DOI:10.1109/jiot.2018.2844296,2
DOI:10.1109/icra.2016.7487720,DOI:10.1109/lra.2017.2774979,2
DOI:10.1109/icra.2016.7487720,DOI:10.1109/spin.2015.7095350,2
DOI:10.1109/icra.2016.7487720,DOI:10.1109/tiar.2016.7801233,2
DOI:10.1109/icra.2016.7487720,DOI:10.1109/wacv.2014.6835733,2
DOI:10.1109/icra.2016.7487720,DOI:10.1111/gwat.12306,2
DOI:10.1109/icra.2016.7487720,DOI:10.17576/jkukm-2024-36(3)-23,2
DOI:10.1109/icra.2016.7487720,DOI:10.22004/ag.econ.47354],2
DOI:10.1109/icra.2016.7487720,DOI:10.2489/jswc.74.2.160,2
DOI:10.1109/icra.2016.7487720,DOI:10.32628/ijsrset2411451,2
DOI:10.1109/icra.2016.7487720,DOI:10.3389/fpls.2016.01419,2
DOI:10.1109/icra.2016.7487720,DOI:10.3389/fpls.2019.00621,2
DOI:10.1109/icra.2016.7487720,DOI:10.3390/agriculture11050387,2
DOI:10.1109/icra.2016.7487720,DOI:10.3390/agriculture12071065,2
DOI:10.1109/icra.2016.7487720,DOI:10.3390/agriculture13030741,2
DOI:10.1109/icra.2016.7487720,DOI:10.3390/agronomy12010212,2
DOI:10.1109/icra.2016.7487720,DOI:10.3390/agronomy12020319,2
DOI:10.1109/icra.2016.7487720,DOI:10.3390/agronomy12081733,2
DOI:10.1109/icra.2016.7487720,DOI:10.3390/agronomy13030934,2
DOI:10.1109/icra.2016.7487720,DOI:10.3390/app121910167,2
DOI:10.1109/icra.2016.7487720,DOI:10.3390/app12199992,2
DOI:10.1109/icra.2016.7487720,DOI:10.3390/app13063997,2
DOI:10.1109/icra.2016.7487720,DOI:10.3390/app13106007,2
DOI:10.1109/icra.2016.7487720,DOI:10.3390/computers11070102,2
DOI:10.1109/icra.2016.7487720,DOI:10.3390/plants11151925,2
DOI:10.1109/icra.2016.7487720,DOI:10.3390/plants11172230,2
DOI:10.1109/icra.2016.7487720,DOI:10.3390/rs12193136,2
DOI:10.1109/icra.2016.7487720,DOI:10.3390/rs14030592,2
DOI:10.1109/icra.2016.7487720,DOI:10.3390/rs14030699,2
DOI:10.1109/icra.2016.7487720,DOI:10.3390/rs14051114,2
DOI:10.1109/icra.2016.7487720,DOI:10.3390/rs14061474,2
DOI:10.1109/icra.2016.7487720,DOI:10.3390/rs14071707,2
DOI:10.1109/icra.2016.7487720,DOI:10.3390/rs14133004,2
DOI:10.1109/icra.2016.7487720,DOI:10.3390/s22083021,2
DOI:10.1109/icra.2016.7487720,DOI:10.3390/s22166299,2
DOI:10.1109/icra.2016.7487720,DOI:10.3390/s23042033,2
DOI:10.1109/icra.2016.7487720,DOI:10.3390/s23063147,2
DOI:10.1109/icra.2016.7487720,DOI:10.3390/technologies11010010,2
DOI:10.1109/icra.2016.7487720,DOI:10.3390/w15040694,2
